지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),지면온도(°C)
168,여수,2020-11-17 9:00,16,,6.1,70,69,1018,0.6,0.28,,3,16
168,여수,2020-11-17 10:00,16.4,,6.1,50,68,1018.1,0.8,0.79,,8,20
168,여수,2020-11-17 11:00,17.6,,4.7,50,65,1017.8,1,1.47,,7,25.3
168,여수,2020-11-17 12:00,17.9,,4.4,70,67,1017,0.5,1.35,,9,24.6
168,여수,2020-11-17 13:00,19,,2.8,50,63,1016,0.8,1.58,,7,28.5
168,여수,2020-11-17 14:00,19.1,,1.7,90,67,1015.8,0.3,0.99,,8,24.8
168,여수,2020-11-17 15:00,19,,1,140,70,1015.5,0,0.17,,9,21.6
168,여수,2020-11-17 16:00,18.7,,1.2,90,74,1015.7,0,0.02,,10,19.7
168,여수,2020-11-17 17:00,18.5,,2.1,50,76,1015.5,0,0,,10,18.6
168,여수,2020-11-17 18:00,18.4,,0.6,70,76,1015.8,0,0,,10,17.6
168,여수,2020-11-17 19:00,18.2,,0.9,50,76,1015.9,,,,8,16.6
168,여수,2020-11-17 20:00,18,,1.4,70,79,1016,,,,6,16.1
168,여수,2020-11-17 21:00,17.3,,2.4,70,82,1015.9,,,,7,14.9
168,여수,2020-11-17 22:00,17.4,,1.7,70,77,1015.9,,,,7,15
168,여수,2020-11-17 23:00,17.5,,1.4,50,77,1015.9,,,,7,16.1
168,여수,2020-11-18 0:00,17.2,,2.8,50,78,1015.4,,,,5,15.2
168,여수,2020-11-18 1:00,17.2,,2.4,70,80,1014.9,,,,7,15.3
168,여수,2020-11-18 2:00,17,,1.8,50,82,1014.1,,,,8,14.6
168,여수,2020-11-18 3:00,17.4,,0.5,110,85,1014.1,,,,7,15.3
168,여수,2020-11-18 4:00,17.4,,1.4,70,85,1014.2,,,,10,15.3
168,여수,2020-11-18 5:00,17.1,,1.8,70,89,1013.7,,,,7,15.1
168,여수,2020-11-18 6:00,16.8,,1.4,50,90,1013.4,,,,6,14.4
168,여수,2020-11-18 7:00,18,,1.1,70,94,1013.5,,,,3,15
168,여수,2020-11-18 8:00,18.3,,1.1,110,95,1013.7,0,0.01,,8,16.3
168,여수,2020-11-18 9:00,19.3,,3.8,110,91,1013.8,0,0.14,,9,19
168,여수,2020-11-18 10:00,19.3,,3.7,90,91,1013.7,0,0.48,,9,21
168,여수,2020-11-18 11:00,19.3,,3.5,110,90,1012.7,0,0.76,,9,22.7
168,여수,2020-11-18 12:00,20.6,,2.1,110,85,1012.2,0.3,1.14,,9,27.7
168,여수,2020-11-18 13:00,20.2,,2.3,90,84,1010.9,0.2,1.09,,8,26.9
168,여수,2020-11-18 14:00,20,,3.5,90,82,1009.9,0.5,1.26,,10,26.3
168,여수,2020-11-18 15:00,20,,1.4,90,83,1010.2,0.1,0.24,,10,22.8
168,여수,2020-11-18 16:00,19.5,,2.7,90,85,1010,0,0.08,,10,20.6
168,여수,2020-11-18 17:00,19.3,,2.9,90,87,1009.6,0,0.02,,10,19.4
168,여수,2020-11-18 18:00,19.3,0,3.7,90,89,1009.2,0,0,,10,18.5
168,여수,2020-11-18 19:00,19.4,,2.2,90,89,1009.1,,,,10,18.5
168,여수,2020-11-18 20:00,19.2,,2.3,70,92,1008.8,,,,7,18.3
168,여수,2020-11-18 21:00,19.7,0,2.5,110,93,1008.3,,,,7,18.6
168,여수,2020-11-18 22:00,20.9,,4.8,160,79,1007.7,,,,6,18.9
168,여수,2020-11-18 23:00,21.9,,5.7,180,74,1007.3,,,,9,19.6
168,여수,2020-11-19 0:00,21.4,0,8.4,180,81,1006.9,,,,10,18.9
168,여수,2020-11-19 1:00,22,,9.9,160,78,1006.4,,,,10,19.1
168,여수,2020-11-19 2:00,22.1,,9.8,180,82,1005.8,,,,10,19.7
168,여수,2020-11-19 3:00,21.2,0.1,8.1,200,89,1005.2,,,,10,19.2
168,여수,2020-11-19 4:00,21.2,,10.8,180,86,1004.6,,,,10,19.3
168,여수,2020-11-19 5:00,19.6,,7.2,230,98,1004.1,,,,10,18.9
168,여수,2020-11-19 6:00,19.7,7.5,7,200,100,1003.6,,,,10,18.9
168,여수,2020-11-19 7:00,19.7,,8,200,100,1003.8,,,,10,19
168,여수,2020-11-19 8:00,20,,6.7,200,98,1003.5,0,0.01,,10,19.1
168,여수,2020-11-19 9:00,20.6,0.4,9.9,200,96,1003,0,0.03,,10,19.7
168,여수,2020-11-19 10:00,21.2,,11.9,180,96,1001.6,0,0.06,,10,20.4
168,여수,2020-11-19 11:00,20.8,,11.2,200,96,1000.8,0,0.22,,10,20.2
168,여수,2020-11-19 12:00,20.3,2,10.6,200,100,1000,0,0.16,,10,20.3
168,여수,2020-11-19 13:00,20.5,,11.5,200,100,999,0,0.14,,10,20.4
168,여수,2020-11-19 14:00,20.4,,6.5,200,98,998.7,0.1,0.28,,10,20.5
168,여수,2020-11-19 15:00,21.3,2,8.2,230,86,998.8,0,0.22,,10,20.2
168,여수,2020-11-19 16:00,19.4,,8.6,270,79,999.8,0.1,0.18,,10,18.6
168,여수,2020-11-19 17:00,18.7,,6.6,270,79,1000.4,0.3,0.12,,6,17.4
168,여수,2020-11-19 18:00,17.4,,9.3,270,77,1001,0,0,,3,15.6
168,여수,2020-11-19 19:00,16.6,,6,270,79,1001.9,,,,6,14.8
168,여수,2020-11-19 20:00,16.1,,5.2,290,76,1002.2,,,,6,14.2
168,여수,2020-11-19 21:00,15.2,,9.1,320,67,1003.3,,,,0,12.9
168,여수,2020-11-19 22:00,14.4,,10.1,290,67,1003.8,,,,5,12.2
168,여수,2020-11-19 23:00,13.8,,7.6,320,68,1004.3,,,,3,11.9
168,여수,2020-11-20 0:00,13.3,,4.9,290,68,1004.2,,,,8,11.5
168,여수,2020-11-20 1:00,13,,6.9,290,67,1004.5,,,,5,10.8
168,여수,2020-11-20 2:00,12.8,,4.8,290,67,1004.9,,,,8,10.9
168,여수,2020-11-20 3:00,12.7,,7.5,320,65,1005.1,,,,9,10.7
168,여수,2020-11-20 4:00,12.3,,5,290,66,1005.4,,,,8,10.4
168,여수,2020-11-20 5:00,12.3,,6.6,320,65,1005.5,,,,6,10.4
168,여수,2020-11-20 6:00,12.2,,11.5,320,64,1005.2,,,,7,9.9
168,여수,2020-11-20 7:00,11.6,,11.2,290,63,1005.9,,,,7,9.3
168,여수,2020-11-20 8:00,11.1,,11.5,290,63,1007,0,0.01,,6,8.9
168,여수,2020-11-20 9:00,11.5,,8.6,320,61,1008.2,0.8,0.54,,3,10
168,여수,2020-11-20 10:00,11.1,,9.1,320,61,1008.2,0.9,0.9,,3,11
168,여수,2020-11-20 11:00,11,,12.2,320,60,1008.4,1,1.79,,5,13.9
168,여수,2020-11-20 12:00,11,,11.8,320,60,1007.9,1,2.1,,4,15.3
168,여수,2020-11-20 13:00,11.4,,10.9,320,57,1007.8,1,2.18,,3,15.9
168,여수,2020-11-20 14:00,11.3,,8.6,320,58,1007.9,1,1.97,,3,15.9
168,여수,2020-11-20 15:00,10.4,,13.8,320,59,1007.4,1,1.56,,0,12.2
168,여수,2020-11-20 16:00,10,,11.3,320,61,1009,1,0.96,,1,9.7
168,여수,2020-11-20 17:00,9.1,,9,320,64,1010.1,1,0.27,,2,8.2
168,여수,2020-11-20 18:00,8.5,,8.5,290,65,1010.5,0,0,,2,7.3
168,여수,2020-11-20 19:00,8.2,,7.8,320,65,1011.2,,,,0,6.7
168,여수,2020-11-20 20:00,8.1,,9.8,320,66,1011.5,,,,0,6.5
168,여수,2020-11-20 21:00,7.8,,6.7,340,68,1011.8,,,,0,6.2
168,여수,2020-11-20 22:00,7.6,,4.4,340,70,1012.6,,,,0,6
168,여수,2020-11-20 23:00,7.2,,2.9,360,71,1013.6,,,,0,5.8
168,여수,2020-11-21 0:00,7,,4.3,340,71,1013.9,,,,0,5.5
168,여수,2020-11-21 1:00,6.8,,2.6,360,71,1013.7,,,,0,5.3
168,여수,2020-11-21 2:00,7,,3.6,20,71,1013.5,,,,0,5.2
168,여수,2020-11-21 3:00,7,,5.5,20,69,1013.3,,,,0,5.1
168,여수,2020-11-21 4:00,7,,8.8,50,72,1013,,,,0,5.1
168,여수,2020-11-21 5:00,6.6,,7.4,50,71,1013.7,,,,0,4.8
168,여수,2020-11-21 6:00,6.4,,7,50,73,1014.8,,,,0,4.6
168,여수,2020-11-21 7:00,6.3,,6.8,50,70,1015.7,,,,0,4.5
168,여수,2020-11-21 8:00,6.4,,4.3,20,71,1016.4,0,0.01,,0,5.2
168,여수,2020-11-21 9:00,7.2,,5.7,50,72,1017,0.8,0.54,,0,6.9
168,여수,2020-11-21 10:00,8.4,,7,50,68,1016.6,1,1.22,,0,9.1
168,여수,2020-11-21 11:00,9.9,,5.4,50,64,1016.2,1,1.75,,0,13.4
168,여수,2020-11-21 12:00,11.1,,6.8,50,64,1015.1,1,2.01,,0,16.1
168,여수,2020-11-21 13:00,12.5,,8.7,50,61,1013.9,1,2.1,,0,17.3
168,여수,2020-11-21 14:00,13.5,,6.7,50,59,1014.2,1,1.91,,0,17.9
168,여수,2020-11-21 15:00,14.1,,4.2,50,58,1014,1,1.51,,3,16.2
168,여수,2020-11-21 16:00,14.1,,5.3,70,58,1013.9,0.9,0.87,,5,13.5
168,여수,2020-11-21 17:00,13.9,,5,50,62,1014.4,0.1,0.09,,9,12.4
168,여수,2020-11-21 18:00,13.7,,5.6,70,61,1014.4,0,0,,9,11.7
168,여수,2020-11-21 19:00,13.6,,4.6,50,61,1014.5,,,,7,11.4
168,여수,2020-11-21 20:00,13.4,,2.6,360,60,1015.4,,,,,11.4
168,여수,2020-11-21 21:00,13.1,,3.6,50,63,1014.8,,,,9,11.1
168,여수,2020-11-21 22:00,12.9,,5.2,50,62,1014.5,,,,9,10.8
168,여수,2020-11-21 23:00,12.8,,3.5,20,61,1014.1,,,,9,10.7
168,여수,2020-11-22 0:00,12.4,,4.2,50,65,1013.8,,,,4,9.5
168,여수,2020-11-22 1:00,12.4,,5.3,70,67,1013.1,,,,7,10
168,여수,2020-11-22 2:00,12.4,,2.9,20,68,1012.9,,,,7,10.1
168,여수,2020-11-22 3:00,12.6,,2.6,50,71,1011.9,,,,7,10
168,여수,2020-11-22 4:00,12.4,,0.6,270,70,1012,,,,9,10.6
168,여수,2020-11-22 5:00,12.2,,1.5,70,71,1011.2,,,,9,10.8
168,여수,2020-11-22 6:00,12.1,,0.6,180,72,1011.6,,,,9,10.9
168,여수,2020-11-22 7:00,12.2,,3,320,71,1012.2,,,,10,11
168,여수,2020-11-22 8:00,11.7,,5.6,340,76,1012.8,0,0,,10,10.4
168,여수,2020-11-22 9:00,11,0.4,4.2,320,85,1013,0,0.02,,10,10.6
168,여수,2020-11-22 10:00,10.9,,2.1,340,92,1012.7,0,0.06,,10,11.6
168,여수,2020-11-22 11:00,11.1,,3.9,320,89,1012.5,0,0.18,,10,12
168,여수,2020-11-22 12:00,11.5,0.7,1.6,290,85,1012,0,0.21,,10,13.3
168,여수,2020-11-22 13:00,11.8,,4,290,78,1011.4,0,0.34,,10,12.6
168,여수,2020-11-22 14:00,11.9,,5.5,290,75,1010.9,0,0.21,,10,13.1
168,여수,2020-11-22 15:00,12.2,0,8.6,320,71,1011.2,0,0.64,,10,12.6
168,여수,2020-11-22 16:00,12.1,,6.3,290,70,1012,0,0.13,,10,11.5
168,여수,2020-11-22 17:00,11.4,,6.7,290,69,1012.8,0,0,,10,10.5
168,여수,2020-11-22 18:00,10.7,,5.9,320,69,1013.3,0,0,,9,9.2
168,여수,2020-11-22 19:00,10.2,,8.7,290,67,1014.1,,,,10,8.7
168,여수,2020-11-22 20:00,10.1,,7.9,320,67,1014.4,,,,10,8.6
168,여수,2020-11-22 21:00,10,,5.1,320,67,1014.7,,,,9,8.8
168,여수,2020-11-22 22:00,9.6,,8.9,320,67,1014.5,,,,10,8.2
168,여수,2020-11-22 23:00,8.9,,6.5,320,65,1015.3,,,,9,8
168,여수,2020-11-23 0:00,7.8,,6.7,290,59,1015.8,,,,3,6
168,여수,2020-11-23 1:00,7,,7.9,290,58,1015.4,,,,4,5.1
168,여수,2020-11-23 2:00,6.6,,6.3,320,57,1015.9,,,,3,4.5
168,여수,2020-11-23 3:00,6.2,,6.9,320,59,1016.6,,,,0,4.2
168,여수,2020-11-23 4:00,5.9,,4.6,340,59,1017.1,,,,0,3.9
168,여수,2020-11-23 5:00,5.7,,7.4,320,60,1017.5,,,,0,3.8
168,여수,2020-11-23 6:00,5.5,,4.7,360,60,1017.4,,,,0,3.5
168,여수,2020-11-23 7:00,5.4,,5,340,60,1018.2,,,,0,3.4
168,여수,2020-11-23 8:00,5.4,,8,320,60,1018.8,0,0,,0,3.8
168,여수,2020-11-23 9:00,6.2,,6.3,320,58,1019.2,0.8,0.52,,0,5.2
168,여수,2020-11-23 10:00,7.3,,5.7,320,54,1018.9,1,1.21,,0,7.8
168,여수,2020-11-23 11:00,8.3,,7.7,290,52,1018.4,1,1.69,,0,11.2
168,여수,2020-11-23 12:00,9.1,,8.2,290,46,1018,1,1.98,,0,14.4
168,여수,2020-11-23 13:00,10.2,,6.2,320,46,1017.2,1,2.04,,0,16.6
168,여수,2020-11-23 14:00,10.6,,6.6,290,45,1016.6,1,1.84,,0,16.4
168,여수,2020-11-23 15:00,10.9,,5.3,290,43,1016.3,1,1.44,,0,13.5
168,여수,2020-11-23 16:00,10.8,,6,290,40,1016.1,1,0.87,,0,10.3
168,여수,2020-11-23 17:00,9.9,,5.7,290,43,1016.2,1,0.22,,0,8.3
168,여수,2020-11-23 18:00,8.7,,5.8,320,47,1016.9,0,0,,0,6.8
168,여수,2020-11-23 19:00,7.7,,8.3,320,52,1017.2,,,,4,5.9
168,여수,2020-11-23 20:00,7,,7,320,56,1017.5,,,,4,5.4
168,여수,2020-11-23 21:00,6.4,,5.8,320,60,1017.7,,,,0,4.9
168,여수,2020-11-23 22:00,5.9,,6.9,320,63,1018.2,,,,5,4.5
168,여수,2020-11-23 23:00,5.6,,5.8,320,63,1018.3,,,,3,4.2
168,여수,2020-11-24 0:00,5.8,,2.7,360,62,1017.7,,,,3,4
168,여수,2020-11-24 1:00,5.6,,1.9,50,65,1017.6,,,,8,4.2
168,여수,2020-11-24 2:00,5.3,,2.6,320,68,1017.8,,,,9,4.9
168,여수,2020-11-24 3:00,5.6,,1.9,360,64,1017.9,,,,9,5
168,여수,2020-11-24 4:00,5.5,,1.3,20,62,1018.2,,,,10,5.3
168,여수,2020-11-24 5:00,5.6,,1.9,320,64,1018.3,,,,10,5.8
168,여수,2020-11-24 6:00,5.7,,3,320,65,1019,,,,10,5.9
168,여수,2020-11-24 7:00,5.9,,3,320,61,1019.2,,,,10,5.9
168,여수,2020-11-24 8:00,6.2,,2.3,290,60,1019.6,0,0,,10,6.8
168,여수,2020-11-24 9:00,6.9,,4.2,50,58,1019.2,0,0.1,,8,8
168,여수,2020-11-24 10:00,7.9,,3,20,47,1019.1,0.7,1.01,,0,8.8
168,여수,2020-11-24 11:00,9.2,,4.7,50,32,1019.2,1,1.52,,7,13.6
168,여수,2020-11-24 12:00,9.9,,4.1,50,38,1018.1,0.8,1.71,,6,17.4
168,여수,2020-11-24 13:00,10.7,,3.3,70,35,1017.6,1,2.05,,0,19.2
168,여수,2020-11-24 14:00,11.6,,1.7,70,33,1017.2,1,1.83,,0,19.1
168,여수,2020-11-24 15:00,13.1,,1.8,180,34,1017,1,1.42,,0,15.8
168,여수,2020-11-24 16:00,12.8,,2.1,200,43,1017,1,0.8,,0,12.3
168,여수,2020-11-24 17:00,11.9,,1.8,200,40,1017.1,1,0.19,,0,9.9
168,여수,2020-11-24 18:00,10.4,,1.7,290,39,1017.1,0,0,,0,7.8
168,여수,2020-11-24 19:00,10,,3.8,340,33,1017.6,,,,0,7
168,여수,2020-11-24 20:00,9.4,,2.2,340,35,1017.9,,,,3,6.2
168,여수,2020-11-24 21:00,9.2,,1.3,360,38,1017.7,,,,3,5.6
168,여수,2020-11-24 22:00,9.3,,1.7,50,38,1017.7,,,,7,6
168,여수,2020-11-24 23:00,8.8,,2.3,320,43,1018.5,,,,9,6.4
168,여수,2020-11-25 0:00,8.7,,2.2,360,43,1017.8,,,,8,6.5
168,여수,2020-11-25 1:00,8.1,,3.4,320,41,1017.8,,,,9,6
168,여수,2020-11-25 2:00,7.6,,2.1,340,44,1017.7,,,,8,5.1
168,여수,2020-11-25 3:00,7.5,,0.9,360,42,1017.3,,,,9,5.6
168,여수,2020-11-25 4:00,7.6,,3,320,44,1017.1,,,,9,6
168,여수,2020-11-25 5:00,7.7,,6.6,320,40,1017.1,,,,9,6.3
168,여수,2020-11-25 6:00,8,,4.7,320,30,1017.6,,,,9,6.3
168,여수,2020-11-25 7:00,7.2,,1,320,37,1017.8,,,,3,4.7
168,여수,2020-11-25 8:00,7.1,,5.6,320,36,1018.7,0,0,,0,4.9
168,여수,2020-11-25 9:00,8.5,,1.3,50,44,1018.8,0.8,0.43,,0,6.9
168,여수,2020-11-25 10:00,10.1,,3.8,290,37,1018.8,1,1.08,,0,9.8
168,여수,2020-11-25 11:00,10.2,,4.3,70,45,1018.4,1,1.56,,0,14
168,여수,2020-11-25 12:00,10.9,,2.8,70,37,1017.7,1,1.85,,0,18.1
168,여수,2020-11-25 13:00,12.2,,1.5,90,37,1016.9,1,1.92,,0,20.8
168,여수,2020-11-25 14:00,14,,0.7,160,35,1016.7,1,1.75,,0,20.7
168,여수,2020-11-25 15:00,14.4,,3.3,340,29,1016.2,1,1.36,,0,16.7
168,여수,2020-11-25 16:00,14.1,,5.2,290,32,1016.1,1,0.81,,0,13.2
168,여수,2020-11-25 17:00,12.8,,3,360,36,1015.9,1,0.17,,0,10.7
168,여수,2020-11-25 18:00,11.6,,4.9,320,39,1016.2,0,0,,0,9
168,여수,2020-11-25 19:00,11,,4.4,320,42,1015.9,,,,0,8.3
168,여수,2020-11-25 20:00,10.4,,0.2,0,47,1016.7,,,,0,7
168,여수,2020-11-25 21:00,10.1,,1,340,45,1016.8,,,,5,6.8
168,여수,2020-11-25 22:00,9.7,,3.5,340,51,1017.2,,,,5,6.8
168,여수,2020-11-25 23:00,9.3,,2.4,340,54,1017.5,,,,9,6.6
168,여수,2020-11-26 0:00,9.1,,4.8,320,54,1017.3,,,,7,6.8
168,여수,2020-11-26 1:00,9,,1.5,230,51,1017.4,,,,10,6.9
168,여수,2020-11-26 2:00,8.6,,2.7,340,52,1017,,,,8,6.6
168,여수,2020-11-26 3:00,8.3,,2.3,360,54,1016.4,,,,10,6.3
168,여수,2020-11-26 4:00,8.4,,2.2,340,51,1016.8,,,,10,6.6
168,여수,2020-11-26 5:00,8.3,,1.7,360,51,1016.8,,,,10,7.2
168,여수,2020-11-26 6:00,8.4,,1.7,360,51,1017,,,,10,7.4
168,여수,2020-11-26 7:00,8.2,,1,360,59,1017.3,,,,10,7.3
168,여수,2020-11-26 8:00,8.5,,1.8,360,56,1018.3,0,0,,10,8.1
168,여수,2020-11-26 9:00,9,0,2.4,20,50,1018.4,0,0.09,,10,9.4
168,여수,2020-11-26 10:00,9.6,,3.9,50,52,1018.7,0,0.37,,9,11.2
168,여수,2020-11-26 11:00,10,,3.5,20,50,1018.3,0,0.53,,9,12.5
168,여수,2020-11-26 12:00,10.8,,4.9,70,49,1017.5,0.6,1.26,,5,16.8
168,여수,2020-11-26 13:00,11.6,,4,50,44,1016.6,1,1.86,,2,19.6
168,여수,2020-11-26 14:00,12.1,,3.5,70,44,1015.7,1,1.55,,2,18.8
168,여수,2020-11-26 15:00,12.9,,0.8,110,41,1015.8,0.9,1.02,,2,15.9
168,여수,2020-11-26 16:00,13.1,,1.3,110,36,1015.9,1,0.69,,2,13.1
168,여수,2020-11-26 17:00,12.1,,2.3,160,46,1016,1,0.11,,2,10.6
168,여수,2020-11-26 18:00,10.9,,0.5,70,51,1016.7,0,0,,4,8.5
168,여수,2020-11-26 19:00,10.2,,0.6,230,54,1016.9,,,,4,7.5
168,여수,2020-11-26 20:00,9.7,,2.1,270,56,1017.7,,,,4,7.1
168,여수,2020-11-26 21:00,9.6,,1.9,270,59,1017.5,,,,6,7.2
168,여수,2020-11-26 22:00,9.7,,1.6,320,58,1017.8,,,,9,7.2
168,여수,2020-11-26 23:00,10.2,,0.8,360,59,1017.4,,,,8,8.4
168,여수,2020-11-27 0:00,10.1,,0.2,0,58,1017.5,,,,10,8.3
168,여수,2020-11-27 1:00,10,,1.7,320,55,1017.3,,,,9,8.3
168,여수,2020-11-27 2:00,9.9,,0.1,0,54,1016.9,,,,10,8.1
168,여수,2020-11-27 3:00,9.7,,2.3,290,55,1016.6,,,,10,8
168,여수,2020-11-27 4:00,9.5,,1.4,340,56,1016.1,,,,10,7.6
168,여수,2020-11-27 5:00,9.4,,3.8,360,53,1016.3,,,,9,7.9
168,여수,2020-11-27 6:00,9.1,,9.1,320,51,1016.1,,,,9,7.8
168,여수,2020-11-27 7:00,8.8,,8.4,320,51,1016.3,,,,8,7.6
168,여수,2020-11-27 8:00,8.7,,6.3,320,58,1016.3,0,0,,8,8.2
168,여수,2020-11-27 9:00,9.1,,9.1,320,60,1016.2,0,0.07,,9,9.7
168,여수,2020-11-27 10:00,9.8,,7,320,58,1016.7,0.7,0.85,,8,12.5
168,여수,2020-11-27 11:00,10.8,,9.2,290,50,1016,0.7,1.14,,2,13.7
168,여수,2020-11-27 12:00,11.8,,11.3,290,49,1015.3,1,2.03,,7,19.4
168,여수,2020-11-27 13:00,10.8,,7.1,320,52,1014.7,0.2,0.93,,10,14.8
168,여수,2020-11-27 14:00,10.9,,9.8,290,49,1014.5,0.1,0.69,,10,14
168,여수,2020-11-27 15:00,10.7,,11.3,290,50,1014.8,0.7,0.96,,6,12.6
168,여수,2020-11-27 16:00,10.3,,7.4,320,51,1014.6,0.7,0.46,,8,10.9
168,여수,2020-11-27 17:00,9.6,,8.1,320,54,1015.2,0.3,0.05,,8,9.7
168,여수,2020-11-27 18:00,8.3,,9.9,290,48,1015.9,0,0,,5,7.3
168,여수,2020-11-27 19:00,7.3,,9,290,46,1016.5,,,,4,6.2
168,여수,2020-11-27 20:00,6.7,,5.1,290,49,1017.2,,,,4,5.5
168,여수,2020-11-27 21:00,6.4,,5.5,290,51,1017.4,,,,0,5
168,여수,2020-11-27 22:00,5.9,,6.6,290,49,1017.8,,,,1,4.5
168,여수,2020-11-27 23:00,5.5,,4.5,290,50,1018.3,,,,0,3.9
168,여수,2020-11-28 0:00,5.4,,5.5,290,51,1018.5,,,,0,3.8
168,여수,2020-11-28 1:00,5.2,,4.4,320,53,1018.8,,,,0,3.4
168,여수,2020-11-28 2:00,4.8,,3.1,340,57,1018.9,,,,3,3.1
168,여수,2020-11-28 3:00,4.6,,2.1,360,58,1019.3,,,,6,3.2
168,여수,2020-11-28 4:00,4.5,,3.4,290,56,1019.2,,,,7,3.2
168,여수,2020-11-28 5:00,4.3,,2.5,340,57,1019,,,,5,3
168,여수,2020-11-28 6:00,4.3,,4.1,320,56,1018.9,,,,7,3.2
168,여수,2020-11-28 7:00,4.3,,2.1,360,57,1019.1,,,,8,3.2
168,여수,2020-11-28 8:00,4.4,,4.8,320,57,1019.2,0,0,,8,3.8
168,여수,2020-11-28 9:00,4.7,,5.6,320,55,1019.8,0.1,0.1,,6,5
168,여수,2020-11-28 10:00,6.3,,3.9,270,49,1020.4,0.9,0.85,,4,7.7
168,여수,2020-11-28 11:00,7.2,,5.4,290,44,1020.2,1,1.38,,5,11.8
168,여수,2020-11-28 12:00,7.5,,6.3,290,39,1019.7,1,1.5,,6,13.5
168,여수,2020-11-28 13:00,7.3,,8.2,320,32,1018.7,1,1.44,,7,13.8
168,여수,2020-11-28 14:00,7.8,,7.4,320,27,1017.9,1,1.5,,5,14.7
168,여수,2020-11-28 15:00,7.9,,6.5,320,28,1017.6,1,1.22,,7,11.8
168,여수,2020-11-28 16:00,6.9,,8.4,320,31,1017.4,0.6,0.44,,9,8.6
168,여수,2020-11-28 17:00,6.2,,8.7,320,36,1017.3,0,0.02,,9,6.8
168,여수,2020-11-28 18:00,5.4,,8.5,290,40,1018,0,0,,9,5.7
168,여수,2020-11-28 19:00,4.6,,7.9,290,44,1018.6,,,,10,4.9
168,여수,2020-11-28 20:00,4.1,,4.9,340,43,1018.9,,,,5,4
168,여수,2020-11-28 21:00,4.1,,4,360,46,1018.8,,,,8,3.7
168,여수,2020-11-28 22:00,3.9,,6.7,340,51,1018.8,,,,6,3.7
168,여수,2020-11-28 23:00,3.8,,8,320,53,1018.6,,,,8,3.2
168,여수,2020-11-29 0:00,3.6,,5.5,340,55,1018.2,,,,6,2.8
168,여수,2020-11-29 1:00,3.6,,3.5,360,55,1018.4,,,,6,2.4
168,여수,2020-11-29 2:00,3.6,,2.8,340,56,1018.6,,,,3,2.2
168,여수,2020-11-29 3:00,3,,1.8,270,60,1018.9,,,,2,1.7
168,여수,2020-11-29 4:00,2.8,,2.1,320,61,1018.8,,,,3,1.4
168,여수,2020-11-29 5:00,3.3,,4.9,290,59,1019,,,,5,2.3
168,여수,2020-11-29 6:00,3.6,,6.9,290,59,1019.1,,,,7,2.3
168,여수,2020-11-29 7:00,3.4,,3.9,290,62,1019.7,,,,1,1.7
168,여수,2020-11-29 8:00,3.2,,3.8,290,63,1020,0,0,,0,2
168,여수,2020-11-29 9:00,5.1,,4.3,290,55,1020.4,0.8,0.43,,0,4.2
168,여수,2020-11-29 10:00,7,,3.3,320,48,1020.3,1,1.07,,0,7.5
168,여수,2020-11-29 11:00,7.8,,6.8,290,47,1020.1,1,1.56,,0,10.8
168,여수,2020-11-29 12:00,8.8,,7.5,290,44,1019.7,1,1.8,,2,14.6
168,여수,2020-11-29 13:00,9.6,,7.8,320,43,1018.9,1,1.81,,5,16.7
168,여수,2020-11-29 14:00,9.5,,6.2,320,43,1018.7,1,1.86,,4,16
168,여수,2020-11-29 15:00,8.9,,7.7,320,42,1018.8,1,1.35,,1,11.7
168,여수,2020-11-29 16:00,8.3,,8.7,320,45,1019.2,1,0.78,,0,9
168,여수,2020-11-29 17:00,7.1,,6.2,320,48,1019.6,0.9,0.12,,0,6.6
168,여수,2020-11-29 18:00,6.3,,3.7,290,49,1020.5,0,0,,0,5.1
168,여수,2020-11-29 19:00,5.9,,7.5,320,51,1020.9,,,,2,4.5
168,여수,2020-11-29 20:00,5.3,,8.1,290,51,1021.2,,,,3,4
168,여수,2020-11-29 21:00,4.9,,6.6,320,55,1021.8,,,,3,3.6
168,여수,2020-11-29 22:00,4.5,,4.8,320,57,1022.2,,,,3,3.1
168,여수,2020-11-29 23:00,4.2,,4.4,320,58,1022.6,,,,4,2.7
168,여수,2020-11-30 0:00,4.5,,3.9,360,56,1022.5,,,,0,2.6
168,여수,2020-11-30 1:00,4.5,,4.4,360,56,1022.5,,,,1,2.5
168,여수,2020-11-30 2:00,4.3,,3.4,340,56,1022.8,,,,0,2.3
168,여수,2020-11-30 3:00,4.6,,3.6,360,53,1022.7,,,,0,2.3
168,여수,2020-11-30 4:00,3.9,,1.8,360,55,1023.1,,,,0,1.7
168,여수,2020-11-30 5:00,3.3,,0.9,270,57,1023.5,,,,0,1
168,여수,2020-11-30 6:00,3.7,,3.6,340,54,1023.9,,,,0,1.3
168,여수,2020-11-30 7:00,3.6,,3,290,55,1024.5,,,,0,1.2
168,여수,2020-11-30 8:00,3.3,,3.1,290,57,1024.8,0,0,,2,1.6
168,여수,2020-11-30 9:00,5.1,,1.4,250,52,1025.3,0.8,0.39,,8,4.8
168,여수,2020-11-30 10:00,6.6,,4,290,49,1025.5,1,0.99,,4,7
